Date,NDX,ADBE,AMD,ABNB,GOOGL,AMZN,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ARM,ASML,AZN,TEAM,ADSK,ADP,BKR,BIIB,BKNG,AVGO,CDNS,CDW,CHTR,CTAS,CSCO,CCEP,CTSH,CMCSA,CEG,CPRT,CSGP,COST,CRWD,CSX,DDOG,DXCM,FANG,DLTR,DASH,EA,EXC,FAST,FTNT,GEHC,GILD,GFS,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KLAC,KHC,LRCX,LIN,LULU,MAR,MRVL,MELI,META,MCHP,MU,MSFT,MRNA,MDLZ,MDB,MNST,NFLX,NVDA,NXPI,ORLY,ODFL,ON,PCAR,PANW,PAYX,PYPL,PDD,PEP,QCOM,REGN,ROP,ROST,SBUX,SMCI,SNPS,TTWO,TMUS,TSLA,TXN,TTD,VRSK,VRTX,WBD,WDAY,XEL,ZS
2024-01-17,16736.279296875,596.0999755859375,160.1699981689453,134.97999572753906,141.12057495117188,151.7100067138672,77.35628509521484,297.5218200683594,183.1089324951172,330.239990234375,181.98939514160156,152.53953552246094,69.86000061035156,708.23779296875,64.84886169433594,236.97000122070312,238.47000122070312,231.52655029296875,30.181673049926758,245.27000427246094,3464.962158203125,109.19197082519531,275.3900146484375,217.35975646972656,359.239990234375,145.40841674804688,49.09339141845703,65.85467529296875,74.79081726074219,41.38798522949219,111.3226318359375,47.75,81.69000244140625,681.1212768554688,276.2699890136719,34.03697967529297,126.02999877929688,125.44999694824219,144.106201171875,135.39999389648438,102.88999938964844,136.06813049316406,34.51008224487305,62.304412841796875,60.619998931884766,72.69744110107422,83.78307342529297,54.869998931884766,194.765380859375,515.47998046875,129.92218017578125,45.4512825012207,597.1737670898438,358.8800048828125,31.127391815185547,559.0899658203125,36.512367248535156,71.30555725097656,403.06756591796875,468.3999938964844,225.963134765625,65.25081634521484,1635.280029296875,367.26422119140625,82.05001831054688,83.03349304199219,387.35296630859375,100.3499984741211,71.9317626953125,400.3800048828125,57.11000061035156,480.3299865722656,56.04097366333008,202.9700469970703,992.1599731445312,188.1732940673828,72.2699966430664,93.27542114257812,330.05999755859375,117.33619689941406,59.88999938964844,142.14999389648438,162.64869689941406,137.34043884277344,929.1300048828125,534.9881591796875,134.587646484375,89.99040222167969,31.822999954223633,507.8699951171875,160.3800048828125,162.46559143066406,215.5500030517578,158.96034240722656,64.5,235.58633422851562,433.760009765625,10.15999984741211,281.32000732421875,58.34627914428711,225.3300018310547
2024-01-18,16982.2890625,593.7000122070312,162.6699981689453,137.0399932861328,143.12559509277344,153.5,75.871826171875,297.9229431152344,187.5921173095703,328.2699890136719,187.91693115234375,159.4718017578125,74.2300033569336,740.315185546875,65.11315155029297,239.4199981689453,241.17999267578125,232.2052459716797,30.260093688964844,246.97000122070312,3503.59423828125,113.17312622070312,279.010009765625,223.27320861816406,364.54998779296875,146.32943725585938,49.5325927734375,65.93382263183594,74.75130462646484,41.57366943359375,110.81536102294922,48.16999816894531,81.83000183105469,684.2272338867188,283.1099853515625,34.09636688232422,126.91999816894531,127.44999694824219,144.0677490234375,132.50999450683594,104.95999908447266,137.47244262695312,34.228878021240234,66.7771987915039,61.40999984741211,73.46688079833984,83.70556640625,56.77000045776367,196.9103240966797,525.280029296875,130.5836639404297,46.122291564941406,608.6425170898438,371.92999267578125,31.186233520507812,586.4232788085938,35.75873565673828,74.40723419189453,404.1575927734375,477.45001220703125,230.90513610839844,68.0960464477539,1661.97998046875,375.00091552734375,84.82637786865234,84.56893157958984,391.72906494140625,99.06999969482422,71.54904174804688,392.17999267578125,57.25,485.30999755859375,57.094749450683594,209.02516174316406,1015.530029296875,190.43418884277344,73.22000122070312,94.56430053710938,335.7699890136719,117.59019470214844,62.09000015258789,142.05999755859375,163.362060546875,143.22557067871094,930.0,539.7186279296875,136.44366455078125,91.52995300292969,31.143999099731445,494.3399963378906,159.86000061035156,163.0787811279297,211.8800048828125,163.35470581054688,65.05000305175781,236.4623260498047,432.9800109863281,10.279999732971191,285.67999267578125,57.91904830932617,227.91000366210938
2024-01-19,17314.0,611.5499877929688,174.22999572753906,139.92999267578125,146.0184326171875,155.33999633789062,75.38671875,301.17138671875,192.33203125,337.0,190.83584594726562,167.03067016601562,78.58000183105469,753.5399169921875,65.13272857666016,242.9600067138672,248.63999938964844,234.3297882080078,30.09345245361328,249.9600067138672,3590.66748046875,119.83049011230469,292.1400146484375,224.6920623779297,371.1000061035156,147.9171142578125,50.040122985839844,66.82415008544922,75.95664978027344,42.36526870727539,113.83912658691406,48.70000076293945,82.33000183105469,691.8528442382812,290.5400085449219,34.195335388183594,130.30999755859375,127.29000091552734,145.3377227783203,130.47999572753906,106.33000183105469,137.1636962890625,33.97677230834961,68.16326141357422,60.900001525878906,74.05646514892578,84.56781005859375,59.16999816894531,197.54986572265625,523.8200073242188,132.17898559570312,47.51365661621094,619.4144287109375,374.82000732421875,31.27449607849121,609.2738647460938,35.82637023925781,78.25900268554688,403.6918640136719,484.0199890136719,231.88760375976562,70.96125793457031,1726.18994140625,382.2989501953125,88.05560302734375,87.2509765625,396.5030212402344,99.69999694824219,71.49016571044922,401.04998779296875,57.18000030517578,482.95001220703125,59.478233337402344,215.69271850585938,1028.0999755859375,192.8395233154297,73.87000274658203,95.43678283691406,337.739990234375,119.27046203613281,65.81999969482422,143.63999938964844,162.00372314453125,149.8008270263672,933.4000244140625,546.2417602539062,136.6024932861328,92.03987121582031,42.33599853515625,517.3099975585938,163.10000610351562,163.34580993652344,212.19000244140625,169.9511260986328,66.8499984741211,239.0205535888672,435.0199890136719,10.350000381469727,289.989990234375,57.75397872924805,231.2899932861328
2024-01-22,17330.380859375,603.5900268554688,168.17999267578125,142.00999450683594,145.62939453125,154.77999877929688,74.95982360839844,303.470703125,194.84024047851562,341.0199890136719,193.1570281982422,167.3887176513672,77.11000061035156,762.3397827148438,65.72003936767578,245.58999633789062,250.7899932861328,235.47073364257812,30.367918014526367,248.3000030517578,3480.967041015625,120.7505874633789,295.7300109863281,225.1385498046875,373.1499938964844,148.52947998046875,50.332923889160156,66.38887786865234,76.34195709228516,42.62913513183594,116.58439636230469,49.4900016784668,83.29000091552734,689.4039306640625,298.6600036621094,34.39328384399414,132.97999572753906,129.2899932861328,146.18438720703125,131.02000427246094,104.66000366210938,137.01431274414062,33.8022346496582,68.72359466552734,62.65999984741211,74.58607482910156,75.9841079711914,58.7400016784668,197.8056640625,531.4299926757812,135.09727478027344,47.582733154296875,627.8070068359375,375.80999755859375,30.892024993896484,619.3226318359375,35.51718521118164,78.94279479980469,402.79010009765625,481.8900146484375,235.5692901611328,69.99287414550781,1756.300048828125,380.6339416503906,89.33547973632812,88.9758529663086,394.354736328125,99.69999694824219,71.755126953125,413.4200134277344,56.31999969482422,485.7099914550781,59.64120101928711,216.16683959960938,1035.93994140625,200.05052185058594,75.19000244140625,96.25968170166016,345.6499938964844,119.95429992675781,63.7400016784668,141.3699951171875,161.34898376464844,150.6978759765625,942.8300170898438,547.6559448242188,137.197998046875,91.26519775390625,43.624000549316406,541.7100219726562,164.42999267578125,162.57437133789062,208.8000030517578,171.1060028076172,69.38999938964844,242.34527587890625,440.1099853515625,10.470000267028809,289.8800048828125,57.219940185546875,240.85000610351562
2024-01-23,17404.2109375,597.1799926757812,168.4199981689453,142.3000030517578,146.6768035888672,156.02000427246094,75.78451538085938,303.2261047363281,198.8494110107422,341.8599853515625,194.44215393066406,166.14547729492188,76.3499984741211,773.9834594726562,65.33828735351562,248.4499969482422,252.77999877929688,236.41497802734375,30.907054901123047,251.67999267578125,3465.67724609375,121.32540130615234,295.5400085449219,223.054931640625,378.6400146484375,149.05787658691406,50.51836395263672,66.83403778076172,76.18388366699219,42.951637268066406,118.05651092529297,49.529998779296875,83.86000061035156,684.5059814453125,297.2699890136719,34.5318489074707,129.00999450683594,127.12000274658203,145.73220825195312,131.39999389648438,105.69000244140625,138.6078338623047,33.69557189941406,68.33038330078125,64.41000366210938,73.61677551269531,77.0013656616211,60.41999816894531,199.6750946044922,531.52001953125,136.9163360595703,48.243873596191406,632.9937744140625,371.4100036621094,31.127391815185547,615.5755004882812,35.89400863647461,78.64446258544922,404.197265625,477.0,235.2914276123047,70.4820556640625,1759.9100341796875,384.043701171875,90.5661392211914,87.27091217041016,396.7317199707031,101.91999816894531,73.02104949951172,411.05999755859375,55.56999969482422,492.19000244140625,59.86015701293945,221.19467163085938,1025.3199462890625,196.3304901123047,76.75,100.14616394042969,344.17999267578125,119.98361206054688,64.77999877929688,140.89999389648438,163.8213653564453,151.3189239501953,954.5800170898438,550.5441284179688,137.84315490722656,90.1865234375,45.737998962402344,548.9000244140625,165.14999389648438,161.94142150878906,209.13999938964844,170.62644958496094,70.18000030517578,242.72352600097656,439.70001220703125,10.539999961853027,291.32000732421875,57.47239303588867,242.58999633789062
2024-01-24,17499.30078125,606.47998046875,178.2899932861328,141.19000244140625,148.33270263671875,156.8699951171875,74.6978530883789,298.9112243652344,195.81785583496094,339.57000732421875,193.7647247314453,173.19708251953125,75.73999786376953,842.5133056640625,65.19145965576172,243.0800018310547,252.66000366210938,234.5264892578125,29.446491241455078,247.16000366210938,3471.76318359375,124.05206298828125,294.9100036621094,224.5630645751953,371.3900146484375,147.6455078125,50.07916259765625,66.82415008544922,76.02581024169922,42.80504608154297,115.05261993408203,48.650001525878906,83.76000213623047,683.4308471679688,300.2799987792969,34.03697967529297,122.58000183105469,127.41999816894531,147.39666748046875,130.16000366210938,107.12000274658203,137.30313110351562,33.045902252197266,67.6717529296875,66.11000061035156,71.4983139038086,77.0498046875,60.27000045776367,196.65447998046875,520.2100219726562,137.1692657470703,48.44123077392578,633.3521728515625,370.07000732421875,30.538972854614258,634.57958984375,35.57516098022461,80.32743072509766,397.6470642089844,474.8399963378906,236.05555725097656,72.15924835205078,1762.699951171875,389.5271911621094,89.15826416015625,87.81929016113281,400.3718566894531,101.11000061035156,72.56962585449219,410.1099853515625,55.06999969482422,544.8699951171875,61.34883117675781,218.98204040527344,1018.4500122070312,195.05560302734375,75.1500015258789,99.96769714355469,340.239990234375,119.07508850097656,63.02000045776367,144.5,161.8278350830078,152.17657470703125,948.239990234375,545.5247802734375,137.6942596435547,90.25517272949219,47.01900100708008,540.4600219726562,165.89999389648438,160.22052001953125,207.8300018310547,166.44740295410156,69.6500015258789,243.52981567382812,427.55999755859375,10.40999984741211,295.5,56.53054428100586,241.3800048828125
2024-01-25,,622.5800170898438,180.3300018310547,142.11000061035156,151.49485778808594,157.75,75.76510620117188,303.56854248046875,194.8303680419922,339.4200134277344,193.4359893798828,171.6952667236328,73.91000366210938,864.1600952148438,65.60257720947266,244.35000610351562,251.75,232.83473205566406,29.701353073120117,246.2100067138672,3478.216796875,121.69047546386719,291.19000244140625,227.2023162841797,369.07000732421875,147.78378295898438,51.07469177246094,67.48694610595703,77.3595962524414,44.24165344238281,119.90657043457031,48.9900016784668,84.61000061035156,676.8504638671875,293.4599914550781,34.640716552734375,122.19000244140625,126.51000213623047,150.3984832763672,132.22999572753906,107.5199966430664,138.37876892089844,33.84102249145508,68.03546905517578,65.55000305175781,72.8173599243164,77.72798156738281,59.33000183105469,199.3012237548828,522.4400024414062,138.87159729003906,48.89515686035156,638.6386108398438,374.9700012207031,30.980289459228516,637.7999267578125,36.000282287597656,81.97913360595703,399.8172607421875,474.29998779296875,240.6700897216797,69.883056640625,1738.800048828125,391.999755859375,88.2623519897461,88.93597412109375,402.6693115234375,102.80999755859375,73.10936737060547,400.29998779296875,55.13999938964844,562.0,61.60377502441406,216.72987365722656,1024.0400390625,196.9281005859375,72.69000244140625,101.13761138916016,340.19000244140625,118.21541595458984,60.709999084472656,144.42999267578125,162.76596069335938,152.275146484375,948.8699951171875,549.4386596679688,139.75875854492188,90.8141098022461,47.55799865722656,536.6799926757812,168.5,160.7743682861328,182.6300048828125,163.8538360595703,69.12000274658203,242.36517333984375,429.9599914550781,10.579999923706055,292.3599853515625,57.18110275268555,238.3000030517578
2024-01-26,17421.009765625,613.9299926757812,177.25,149.6199951171875,151.8140869140625,159.1199951171875,75.52255249023438,305.04595947265625,191.50254821777344,332.239990234375,191.6925811767578,165.9962921142578,71.16999816894531,862.8375854492188,65.6808853149414,247.7899932861328,253.07000732421875,232.2248992919922,29.877796173095703,244.82000732421875,3494.4501953125,119.2052230834961,290.7300109863281,227.89683532714844,377.07000732421875,147.61094665527344,50.889251708984375,68.10028076171875,76.35183715820312,45.209163665771484,120.62273406982422,48.060001373291016,85.08999633789062,683.7991333007812,290.30999755859375,35.02671432495117,123.94999694824219,121.95999908447266,150.32150268554688,132.72999572753906,108.23999786376953,138.85682678222656,33.94767761230469,67.23921966552734,66.12000274658203,73.09715270996094,77.04011535644531,56.5,198.55345153808594,524.97998046875,136.7996063232422,43.07312774658203,638.5091552734375,374.760009765625,31.362760543823242,595.7364501953125,35.95197677612305,79.46368408203125,400.382080078125,478.0299987792969,239.75711059570312,67.92633819580078,1795.800048828125,392.95684814453125,85.57461547851562,87.78937530517578,401.7344055175781,101.80999755859375,73.73741149902344,395.2900085449219,55.439998626708984,570.4199829101562,61.017906188964844,212.49229431152344,1022.510009765625,195.54864501953125,71.70999908447266,100.8897476196289,342.44000244140625,118.14702606201172,61.779998779296875,141.77000427246094,164.03636169433594,148.57843017578125,940.0499877929688,547.4268798828125,140.70164489746094,91.00043487548828,47.415000915527344,528.1300048828125,167.38999938964844,160.37875366210938,183.25,160.5947723388672,68.01000213623047,243.03207397460938,430.1700134277344,10.619999885559082,288.6300048828125,57.666587829589844,236.8300018310547
2024-01-29,17596.26953125,630.22998046875,177.8300018310547,152.6999969482422,153.1308135986328,161.25999450683594,76.04647827148438,306.68975830078125,194.7316131591797,333.19000244140625,191.0052032470703,167.56771850585938,72.93000030517578,877.6234741210938,65.76898956298828,255.6699981689453,257.2300109863281,233.80848693847656,29.40727996826172,247.52000427246094,3528.485107421875,120.48049926757812,294.3699951171875,227.32135009765625,380.8299865722656,148.64553833007812,51.03565216064453,68.0112533569336,76.93475341796875,45.06257247924805,120.3641128540039,48.65999984741211,86.29000091552734,690.897216796875,300.6700134277344,35.22466278076172,128.8699951171875,124.25,148.9937744140625,133.7899932861328,110.44999694824219,138.0202178955078,34.21918487548828,67.43582916259766,66.44999694824219,74.32626342773438,76.60415649414062,57.349998474121094,199.78334045410156,532.0599975585938,142.72373962402344,43.2606201171875,649.9779663085938,379.1600036621094,31.392179489135742,596.4422607421875,36.0485954284668,80.10391998291016,401.9378662109375,481.989990234375,240.28306579589844,70.0228271484375,1777.4300537109375,399.8161926269531,85.87981414794922,88.80635070800781,407.492919921875,104.83999633789062,74.30658721923828,420.1700134277344,55.59000015258789,575.7899780273438,62.451595306396484,214.8135986328125,1030.010009765625,197.81951904296875,73.0199966430664,100.52291107177734,345.25,118.55732727050781,63.7599983215332,130.14999389648438,164.31973266601562,147.51377868652344,955.7999877929688,553.6513061523438,141.8728485107422,91.98104095458984,49.56700134277344,539.9000244140625,168.02000427246094,161.2985382080078,190.92999267578125,162.50323486328125,71.51000213623047,243.4501953125,435.82000732421875,10.489999771118164,296.7300109863281,57.92875671386719,245.0500030517578
2024-01-30,17476.7109375,627.9600219726562,172.05999755859375,149.44000244140625,151.0858917236328,159.0,76.10469055175781,307.8345031738281,192.3024139404297,330.9599914550781,187.32913208007812,165.33985900878906,71.97000122070312,863.1160278320312,65.77877044677734,257.42999267578125,256.4700012207031,234.6740264892578,28.76032066345215,247.0800018310547,3529.74609375,119.52973175048828,294.6199951171875,228.42269897460938,376.9800109863281,150.32705688476562,50.98685073852539,68.39706420898438,76.66799926757812,45.590309143066406,121.2294692993164,48.95000076293945,85.23999786376953,697.596923828125,301.3500061035156,35.481990814208984,126.83000183105469,120.79000091552734,150.98536682128906,131.3000030517578,105.47000122070312,136.994384765625,33.98646545410156,67.93717956542969,66.70999908447266,73.94654083251953,76.1681900024414,56.470001220703125,202.5874786376953,521.030029296875,143.19065856933594,42.35277557373047,644.8408813476562,377.2900085449219,31.186233520507812,591.7407836914062,36.087242126464844,79.15589141845703,404.1575927734375,481.3999938964844,241.33499145507812,68.71501922607422,1735.300048828125,398.85906982421875,84.62947082519531,85.90496826171875,406.3690490722656,102.47000122070312,74.9150161743164,415.5299987792969,55.310001373291016,562.8499755859375,62.76053237915039,212.5416717529297,1041.1199951171875,197.1422119140625,72.56999969482422,101.09794616699219,345.8900146484375,119.59284210205078,63.68000030517578,125.27999877929688,165.75625610351562,143.90577697753906,959.72998046875,559.2682495117188,141.446044921875,92.255615234375,51.297000885009766,543.1799926757812,166.94000244140625,159.92381286621094,191.58999633789062,159.84976196289062,69.27999877929688,244.9632110595703,446.0799865722656,10.100000381469727,294.8599853515625,58.02585220336914,241.1199951171875
2024-01-31,17137.240234375,617.780029296875,167.69000244140625,144.13999938964844,139.7539520263672,155.1999969482422,75.8136215209961,307.4822692871094,189.9521942138672,327.8299865722656,183.70291137695312,163.41036987304688,70.66999816894531,864.8959350585938,65.2306137084961,249.77000427246094,253.80999755859375,241.74603271484375,27.93691635131836,246.66000366210938,3482.406494140625,116.74370574951172,288.4599914550781,224.95001220703125,370.7099914550781,149.28012084960938,48.97626495361328,68.1596450805664,76.19376373291016,45.48280334472656,121.34883880615234,48.040000915527344,83.4800033569336,691.7633056640625,292.5,35.333534240722656,124.44000244140625,121.3499984741211,147.91619873046875,130.6199951171875,104.19999694824219,137.02426147460938,33.75374984741211,67.4527587890625,64.48999786376953,73.30699920654297,75.81941223144531,54.97999954223633,199.00604248046875,515.0800170898438,139.1147918701172,42.51066207885742,628.5237426757812,378.2200012207031,30.83318328857422,590.4387817382812,35.87467956542969,78.15009307861328,401.1649169921875,453.82000732421875,237.90135192871094,67.58689880371094,1711.81005859375,388.9688720703125,83.86154174804688,85.49617767333984,395.4189147949219,101.05000305175781,73.86498260498047,400.5199890136719,55.02000045776367,564.1099853515625,61.513797760009766,207.9978790283203,1023.0499877929688,194.7269287109375,71.12999725341797,99.53146362304688,338.510009765625,118.91878509521484,61.349998474121094,126.87000274658203,164.6910858154297,146.39981079101562,942.780029296875,534.7989501953125,139.23269653320312,91.22596740722656,52.96099853515625,533.3499755859375,164.92999267578125,159.45896911621094,187.2899932861328,157.94595336914062,68.43000030517578,240.42408752441406,433.3800048828125,10.020000457763672,291.07000732421875,58.132659912109375,235.6699981689453
2024-02-01,17344.7109375,627.9099731445312,170.47999572753906,146.49000549316406,140.81134033203125,159.27999877929688,77.31747436523438,317.56011962890625,189.60658264160156,332.6600036621094,186.15362548828125,166.06590270996094,70.5199966430664,885.4985961914062,65.43617248535156,254.89999389648438,255.07000732421875,243.02467346191406,28.064346313476562,247.8300018310547,3533.022705078125,118.72340393066406,290.5199890136719,228.28379821777344,382.3399963378906,152.48265075683594,48.97626495361328,69.2577133178711,76.94463348388672,45.668487548828125,126.94877624511719,49.20000076293945,84.5999984741211,702.3511962890625,299.3699951171875,35.90757751464844,126.9000015258789,122.5999984741211,146.93484497070312,135.6300048828125,107.30000305175781,137.36288452148438,33.95737838745117,69.04440307617188,66.44999694824219,74.2962875366211,75.72254180908203,54.65999984741211,194.1356658935547,527.280029296875,141.7704315185547,42.78696060180664,630.046875,383.8299865722656,31.362760543823242,595.4680786132812,36.48337936401367,78.81682586669922,404.9503479003906,461.94000244140625,241.8113250732422,66.75829315185547,1748.280029296875,393.5949401855469,84.32426452636719,85.35659790039062,401.5852355957031,99.0199966430664,75.11128234863281,409.07000732421875,55.939998626708984,567.510009765625,63.01347732543945,210.40805053710938,1041.75,195.30958557128906,70.19000244140625,101.14751434326172,339.9700012207031,118.30332946777344,62.02000045776367,126.58999633789062,167.7888641357422,139.10499572753906,957.780029296875,543.5728149414062,142.0415802001953,91.55937957763672,58.349998474121094,540.0,166.3300018310547,160.71502685546875,188.86000061035156,157.5218048095703,67.20999908447266,245.49078369140625,433.8699951171875,10.460000038146973,294.0,59.365806579589844,238.05999755859375
2024-02-02,17642.73046875,634.760009765625,177.66000366210938,146.5500030517578,142.0283203125,171.80999755859375,76.28903198242188,316.2196960449219,189.69546508789062,335.25,185.14743041992188,167.26934814453125,71.0,885.617919921875,64.25176239013672,217.38999938964844,256.45001220703125,244.72630310058594,28.417234420776367,243.72000122070312,3535.94140625,121.13050842285156,296.54998779296875,230.84365844726562,319.2099914550781,152.917236328125,48.97626495361328,68.79276275634766,76.95451354980469,44.06574249267578,129.0177001953125,50.029998779296875,83.94000244140625,707.3360595703125,303.57000732421875,36.15501022338867,134.30999755859375,120.95999908447266,144.529541015625,138.7100067138672,109.5,136.0880584716797,33.307708740234375,69.84518432617188,66.44000244140625,73.85660552978516,74.55995178222656,55.27000045776367,192.95498657226562,527.1400146484375,140.2821044921875,42.03700256347656,636.737060546875,383.7699890136719,31.039127349853516,600.656494140625,36.37710189819336,79.4314956665039,403.4044494628906,462.3999938964844,243.250244140625,67.41718292236328,1772.9000244140625,473.56414794921875,82.98531341552734,86.22402954101562,408.98480224609375,97.5,75.43512725830078,436.010009765625,55.349998474121094,564.6400146484375,66.14580535888672,212.36387634277344,1047.31005859375,203.5265655517578,70.83000183105469,102.23811340332031,345.05999755859375,118.95785522460938,62.41999816894531,124.58999633789062,167.07550048828125,139.67674255371094,945.1799926757812,547.3672485351562,142.60731506347656,91.1867446899414,57.9630012512207,552.0499877929688,167.0,160.00294494628906,187.91000366210938,157.0384521484375,70.0,246.64547729492188,424.67999267578125,10.25,294.739990234375,58.08411407470703,244.0
2024-02-05,17613.0390625,630.5,174.22999572753906,144.77999877929688,143.32510375976562,170.30999755859375,74.51351928710938,315.0260009765625,190.1497039794922,337.5,186.9705047607422,170.16358947753906,73.2699966430664,895.0169067382812,63.76233673095703,215.0500030517578,252.80999755859375,244.2050018310547,28.230989456176758,241.83999633789062,3599.096923828125,122.98652648925781,296.6499938964844,228.9287109375,303.6499938964844,152.00857543945312,48.32233810424805,67.74415588378906,76.65811157226562,43.850738525390625,126.35198211669922,49.9900016784668,81.76000213623047,709.010986328125,302.489990234375,36.352962493896484,131.13999938964844,121.2300033569336,143.9522705078125,137.16000366210938,108.12000274658203,134.39492797851562,32.599857330322266,68.66873931884766,66.08999633789062,73.35697174072266,74.3177490234375,51.564998626708984,189.90484619140625,572.1199951171875,138.3560333251953,42.20475387573242,637.7525024414062,383.94000244140625,30.44090461730957,611.1524658203125,35.961639404296875,80.626708984375,397.0029602050781,456.7300109863281,242.36703491210938,66.90803527832031,1774.75,458.0309143066406,84.13721466064453,86.72254943847656,403.445068359375,95.48999786376953,73.92386627197266,436.8900146484375,55.119998931884766,562.0599975585938,69.31713104248047,218.32022094726562,1055.6199951171875,206.39002990722656,77.58999633789062,103.26922607421875,344.4800109863281,117.12127685546875,61.540000915527344,121.13999938964844,167.02662658691406,141.98350524902344,936.3300170898438,543.6525268554688,141.68426513671875,90.71605682373047,66.33499908447266,559.1400146484375,164.00999450683594,160.23040771484375,181.05999755859375,156.7425079345703,67.5,245.47088623046875,428.8900146484375,10.069999694824219,291.7300109863281,56.82183837890625,232.0500030517578
2024-02-06,17572.73046875,607.1400146484375,167.8800048828125,144.52999877929688,143.7440643310547,169.14999389648438,74.93071746826172,309.25323486328125,187.3353729248047,336.6600036621094,188.58438110351562,167.7865447998047,72.9800033569336,901.342041015625,65.62215423583984,211.25999450683594,253.97999572753906,246.69345092773438,28.80933380126953,245.5500030517578,3618.894287109375,120.96330261230469,292.79998779296875,228.7005157470703,290.2799987792969,152.569091796875,48.781063079833984,67.06156921386719,77.78443145751953,43.41096115112305,130.31072998046875,50.47999954223633,83.87999725341797,708.64208984375,302.1099853515625,36.639984130859375,129.17999267578125,124.91999816894531,146.23251342773438,137.75999450683594,112.33999633789062,134.71360778808594,32.88106155395508,68.68851470947266,67.4800033569336,81.9007797241211,75.29624938964844,51.650001525878906,190.52471923828125,567.0,140.94357299804688,42.29877853393555,632.47607421875,389.69000244140625,30.509552001953125,597.972900390625,35.95197677612305,79.04507446289062,411.79779052734375,456.5400085449219,242.89300537109375,66.96794128417969,1710.3900146484375,453.35498046875,81.96141815185547,84.3495864868164,403.285888671875,100.02999877929688,73.8453598022461,443.30999755859375,56.34000015258789,555.8800048828125,68.20836639404297,220.27603149414062,1051.8599853515625,211.9227752685547,76.31999969482422,103.338623046875,341.489990234375,119.3681640625,63.709999084472656,125.77999877929688,167.5152587890625,142.05250549316406,937.8099975585938,543.0648803710938,141.09866333007812,93.81477355957031,68.15899658203125,542.4299926757812,166.6699981689453,159.23150634765625,185.10000610351562,156.21971130371094,68.5999984741211,247.33230590820312,416.1300048828125,10.069999694824219,288.6300048828125,56.74415969848633,234.72999572753906
